"degreeCutoff","p","lambda","meanLS","medianLS","R","G","GompAIC","WeibAIC"
NA,NA,NA,NA,NA,NA,NA,NA,NA
4,0.7,0.111111111111111,1.37098245333959,1.43281372217461,0.645149280756463,0.347768997202145,207.856317186893,216.587189173052
4,0.8,0.111111111111111,2.25705278601683,2.33671609824523,0.844085912094303,0.0974640766991458,288.634180637202,294.410098262001
4,0.9,0.111111111111111,3.03731356707373,2.87036118247227,0.86235891603755,0.0423257188678069,312.651498270088,311.551331551201
4,1,0.111111111111111,3.89056123308967,3.98142811879249,0.977280810701684,0.0133231131271365,307.180464241774,302.3462259076
4,0.7,0.037037037037037,3.5651896581571,3.68521425733343,0.231351769135006,0.141857414992685,306.182655645589,307.280355880984
4,0.8,0.037037037037037,6.1036478003649,6.19201363809407,0.241695745632977,0.0515320761279097,497.080887820435,493.361253356855
4,0.9,0.037037037037037,9.37767904070596,9.16573963983394,0.267237205943564,0.015376076736366,537.75616014349,526.740242639168
4,1,0.037037037037037,12.32901416174,12.1383580947295,0.322011012732021,0.0037882373462426,525.104623327549,511.8755533551
